,threshold,sample,iou,intersection,union,gt_area,segmentation_area,gt_x_center,gt_y_center,segmentation_x_center,segmentation_y_center,x_distance,y_distance,euclidean_distance,x_size,y_size
982,0.7,0388.jpg,0.7383521539104977,8827,11955,10300,10482,529.1731067961165,578.8705825242719,546.4936080900592,548.7022514787254,-17.320501293942698,30.168331045546438,34.786893554141216,1024,1024
983,0.7,0186.jpg,0.13781589629435642,2105,15274,2118,15261,538.7724268177526,539.6033994334277,504.7915601860953,525.7961470414783,33.98086663165731,13.807252391949419,36.67887015235712,1024,1024
984,0.7,0270.jpg,0.3237410071942446,1305,4031,1309,4027,512.1764705882352,461.3941940412529,513.2902905388627,457.8549788924758,-1.1138199506274304,3.539215148777089,3.710342134055689,1024,1024
985,0.7,0627.jpg,0.5419733686212885,6553,12091,7094,11550,491.73414152805185,596.4396673244996,511.0567965367965,564.1564502164503,-19.322655008744675,32.28321710804937,37.62407611400467,1024,1024
986,0.7,0058.jpg,0.01160262127835234,1574,135659,1574,135659,436.50190597204573,477.8087674714104,488.1187462682166,468.37510964993106,-51.61684029617089,9.433657821479358,52.47182198145182,1024,1024
987,0.7,0437.jpg,0.7345745832431262,6786,9238,7415,8609,593.4339851652056,454.24666217127447,596.6287605993728,446.073527703566,-3.194775434167127,8.17313446770845,8.775347121453468,1024,1024
988,0.7,0554.jpg,0.7275513834532965,26584,36539,33982,29141,489.8503325289859,697.5255429344948,476.7868638687759,687.0803678665798,13.063468660209992,10.445175067914988,16.72590492725824,1024,1024
989,0.7,0693.jpg,0.763101440392277,4980,6526,5964,5542,448.1405097250168,509.78303152246815,442.42024539877303,511.29520028870445,5.7202643262437505,-1.5121687662363001,5.916762488023115,1024,1024
990,0.7,0726.jpg,0.5291058856012149,11498,21731,11709,21520,447.32317021094883,505.1647450678965,524.4322026022305,423.4770910780669,-77.10903239128169,81.68765398982958,112.33287893881224,1024,1024
991,0.7,0266.jpg,0.7195394947233771,4500,6254,4801,5953,520.7265153093106,488.70485315559256,514.8274819418781,486.4503611624391,5.89903336743248,2.254491993153465,6.315166570825735,1024,1024
992,0.7,0531.jpg,0.5559617058311576,19164,34470,24386,29248,540.0367423931764,628.3938735339949,510.59590399343546,601.2721553610503,29.440838399740926,27.12171817294461,40.02937124577769,1024,1024
993,0.7,0570.jpg,0.514116427195971,17354,33755,25933,25176,415.7436085296726,583.3872286276173,433.82391960597397,603.4195265332062,-18.08031107630137,-20.032297905588848,26.98500709642459,1024,1024
994,0.7,0036.jpg,0.31432129514321294,2524,8030,2527,8027,467.38187574198656,446.5999208547685,439.6582783107014,426.67397533325027,27.723597431285157,19.92594552151826,34.14148736447307,1024,1024
995,0.7,0406.jpg,0.23889471843301854,4098,17154,12247,9005,495.78851963746223,624.9058544949784,475.4398667406996,547.1443642420877,20.348652896762644,77.76149025289067,80.37982981484433,1024,1024
996,0.7,0343.jpg,0.5747497365648051,8727,15184,10476,13435,566.4572355861015,537.8288468881252,591.8067733531819,543.7198362486043,-25.349537767080392,-5.890989360479125,26.025042183441574,1024,1024
997,0.7,0584.jpg,0.46471936245168793,27174,58474,27288,58360,454.36990618586924,561.1690120199355,509.76840301576425,580.9288896504455,-55.39849682989501,-19.759877630510005,58.817057177188126,1024,1024
998,0.7,0752.jpg,0.41685456595264936,2958,7096,3150,6904,575.571746031746,575.9257142857143,687.9103418308227,630.4956546929317,-112.33859579907676,-54.56994040721736,124.89130675173352,1024,1024
999,0.7,0042.jpg,0.1882107217451845,2433,12927,2435,12925,587.8464065708419,577.3433264887063,546.7735396518375,559.1251063829787,41.072866919004355,18.218220105727596,44.931992397032424,1024,1024
1000,0.7,0762.jpg,0.13081700489853043,2991,22864,3057,22798,532.4514229636899,549.8626104023552,636.6364593385384,669.3244582858146,-104.18503637484855,-119.46184788345931,158.51074065866732,1024,1024
1001,0.7,0386.jpg,0.5654708520179372,8827,15610,9497,14940,486.51289881015055,491.39612509213435,499.51164658634536,461.03868808567603,-12.998747776194818,30.357437006458326,33.023346670957125,1024,1024
1002,0.7,0017.jpg,0.11004784688995216,1748,15884,1752,15880,476.98059360730593,539.3932648401826,463.6358942065491,465.9435138539043,13.344699400756838,73.44975098627833,74.6521729224465,1024,1024
1003,0.7,0670.jpg,0.08870251603354712,4495,50675,4495,50675,577.4714126807564,502.4075639599555,497.30626541687224,422.3314060187469,80.1651472638842,80.07615794120858,113.30773100925471,1024,1024
1004,0.7,0109.jpg,0.46118168985682595,2287,4959,2288,4958,534.1424825174826,477.8063811188811,535.6159741831384,482.9275917708754,-1.4734916656558426,-5.121210651994261,5.32897515765055,1024,1024
1005,0.7,0383.jpg,0.13364779874213836,3060,22896,13387,12569,468.10278628520206,555.8496302382908,438.3433049566394,349.70650011934123,29.759481328562686,206.1431301189496,208.28014025389763,1024,1024
